x,y
1.727573715042737,-1.0278049104812883
1.6675764813104745,1.56824360400931
0.5414838148379231,-1.9284973896553765
-3.8812231325278415,-4.992307596556608
-0.28438231530853214,0.07338730180005767
0.6561739258136806,1.7005484485943358
-0.4194061708340362,1.0847112431155674
-2.46853572413138,0.19536362122058815
-3.721170862603666,-0.18130743599970328
2.0636804435709535,3.115167260904113
0.830372988968909,-0.318542383920785
-0.8016994541812141,2.4246258588589886
0.7245244962964885,1.100800324978962
1.2183224586715204,1.2305376249698328
1.8181655646015475,0.28318818826018305
0.17936437468618505,1.550941432027342
3.5715466153176743,-0.5372793125293782
2.6068010572134623,5.160607497264147
3.207305359708866,0.6299632495888428
-0.10350578252204533,-2.4037795807803835
-0.9000526837254936,1.379604384075606
3.3944298556875188,-2.6376728568305534
8.834338978956708,1.0191190001732622
0.9204681663449499,-7.685728156539149
4.630035702011131,0.4425776251523512
0.969093396514858,3.531925922932021
4.036189939308497,0.034054346609281944
-0.6423713396690895,0.07791989813329787
1.89617434152051,-1.5261381582669233
4.447194132031477,-0.569929069381863
3.727536739638351,9.691087320476186
-0.18733557449625216,4.549597804805201
-1.3631502883914564,-1.6187194236045008
0.8174057305595528,-5.391065692015321
-7.432693334907513,-2.1048775838756724
-2.3256570836817527,0.6906302284958699
3.8003224251523084,5.984998634398004
2.5122214732158055,-5.747428984171538
4.821510751831964,1.6260466323801457
-1.451252808971602,-4.440696117694366
0.400922514590227,-0.8847516269596978
1.6348168974312505,-5.65913316689407
1.1816630945802866,0.7978288856612654
-0.26935573851652755,2.104096495272172
-0.29921885420402144,3.3515580041186936
0.06827744936336066,0.7273343639358131
-2.1125781742099816,3.0078121819989923
3.9457120821128506,2.017981855491676
-2.3245022760632383,3.9529886265002814
7.871642876362587,-4.836432428204996
1.4224805523956747,-0.18744776820671405
-0.8166875712906427,-0.10253644267657411
1.9297216860192408,1.3270369541557405
1.3072251847745988,3.948658932974401
1.2609220897321218,-0.24405007722979472
-0.18509513114331122,-1.4111803041855993
3.1384187620887456,-3.014783004317189
-4.236905033372198,0.17489376108582122
1.0455479404721957,-2.1234567189467386
2.8930813266425934,4.107054038515903
3.9967086328331414,-3.500176897523626
1.0616206464873124,2.2095989041093476
5.495793995285799,1.1269795059602317
-1.560157287642355,-3.2726688478788697
1.8762399503125495,2.395661627009585
-4.454034618642349,-0.13624713065015956
-1.3356611859396874,-0.9306700283257723
2.566635357966676,2.004173279787559
1.3204317499064793,0.94337380597037
0.3288178994226703,-0.1545934094631353
-5.783102654803391,4.558977254312169
3.2697749833265575,-0.8796582884841198
-6.021426546902026,-3.819990261884698
1.476264008213574,-2.2716047340127865
-0.9758792786484998,-3.484836177228356
-3.703943210775181,-3.2473358723329055
-1.776608279192967,-0.13531241651942527
-2.1781650282934755,3.406806476285799
-1.4090803442788729,3.82699051376525
0.37347799747690963,-3.9526653029093297
3.380389991675843,-2.7769361137108346
2.252388651873611,2.564704216160851
-2.1641799463097326,-0.8836150238219781
1.8802081092549616,4.943945473109941
-3.618655218394666,-4.042069518130614
1.9525345767074156,-1.2327514813696152
-2.6440307572124166,3.8941360954276263
-3.566212784650668,0.729986299538038
2.300129992765703,-0.17008935138755937
2.3676509959115295,-2.3933699271663365
0.3140261806462288,-1.9022309103074138
4.176189456110205,4.342064593279737
-1.2429036063555106,-2.1947614158624935
3.544070942125097,0.9364607445095663
0.8155682357525754,3.9257490836040283
-2.4598872759941828,2.2383847937597485
-4.021456640692351,-1.1785697190738655
-0.1885302171821298,0.1881687915096678
-0.24590186433580674,1.547910936959883
-1.460310955095934,2.494111519947757
-8.27164861386317,-0.2667257742611322
-0.4847177456451278,0.04929962261912137
1.3136410695621286,-5.409960273269255
0.27926668277990785,1.302745690036236
-3.271699634256069,4.761832035643996
-3.4837531252150824,-2.5579578959956413
0.5440306820348831,-2.868161632977893
4.822485617921113,0.5360249931210974
2.4965823745136775,0.677467293877368
-4.133750253156681,-0.22221720394161307
-4.092279263551956,1.5331548977018048
-0.6896734653547333,-4.631668336668625
-3.7781077467074784,0.26072825079992945
-5.934958236545542,0.18399519102216572
1.402710550264317,-1.3832775670830129
3.93184592226406,1.6838288748719936
-1.7201972766020175,3.0145637090797
1.4504490969154762,-3.4605166457344487
-5.217386115770904,-1.997736067378128
-1.2593241062309013,-0.35323736294777186
3.7987830714423367,-3.4799150458396153
-1.7147889496173083,1.654512023792077
-3.4027816615205078,1.4777485982238696
-1.3741311460766426,3.4274854748926593
3.2776588593706775,-3.168249486937265
-3.017295093175684,2.4694707686306137
-2.15645464212705,-0.6328135770635408
-2.7115100108565096,3.9700030267099873
2.3292828704787567,0.132321688362479
0.4213215865682842,3.551625349590927
5.187100978305455,-1.9886090033013444
2.577198113443835,5.160462071554271
7.3428876771942,2.9941250857977186
1.1308923256042074,2.501865522356172
4.7870962316671175,-1.1931070380281992
-0.17368273048888383,-0.4616126839623157
2.8397193776458414,7.142736461036865
-4.2053736317607235,1.856467043959419
5.391531609062997,0.44892531744761754
-1.6442928322468942,0.23974661624564145
2.7463145255658583,-0.39924192889471244
1.8016897350734982,-0.9171780195957439
-1.3880470566642278,-2.5201262651170926
3.752957800618048,-1.3885327771153577
-1.2892374605491215,-2.886167744262859
3.3037601768628004,1.0420401691011922
-2.4118879386113186,1.1829077214687378
-0.41920676627891107,0.16212588558080276
-3.235015902924875,3.4776822574568405
0.6107909985465104,-1.3833109729852084
1.691679107684719,-1.7995383089170587
0.8860812409864834,0.5891868026939906
-1.4831713377029683,-0.9496634755785192
1.312920154780092,-4.238040208863149
-4.7429026073710165,2.156547695854551
0.5468405455981475,-1.5440589557957185
2.579769107993396,5.912650933926321
-4.534517558247461,8.533974098701695
6.915582422430438,1.1724327822704301
0.17562034381716826,2.0073720280507774
0.49495230748891195,-5.303537133838072
-2.2401704148730555,1.7283856342573527
2.966326174830387,1.5917084549979372
-5.103631606889016,-0.25875883989960907
3.2648910866659313,-6.109741850694446
-1.480834741230848,0.062434228244592826
2.0966687708220006,-2.7520648676310033
3.280975043332444,-2.0263843569119766
0.3498212629168545,5.518606368680141
-0.7372199828807964,4.184229730478826
-1.6335419801634368,1.3656429781679567
0.18013795540860794,-1.2239835378201707
4.185682651484265,-3.8660121823531837
6.473883295921818,0.881264774305698
-0.6956946524259006,-4.530778166695212
6.981568886017195,0.46056947006397864
1.8351293381973899,3.5423155449388783
1.4469022516267989,-2.0638544277318
-0.3991654888107355,6.45501192571275
0.9258136971097097,-0.4048735417103332
-0.5843199243775019,-2.6171935921722818
1.6834221118350228,0.3234417603988007
3.414575708416165,-3.0379854774206607
-3.1293415352283054,-5.01624369051542
-3.868171760764701,-3.666204173727972
-5.904223504731539,-3.706772590271491
-2.5124274851456927,-2.2653023438661144
3.2434237169276083,0.9461954242657199
-4.287186159675154,-2.990291219379493
5.118849666056009,0.8521084091201454
-0.9213892372912945,2.231626275247309
-4.503250985452556,-4.437790161688338
4.511425653782247,-1.4488335685096427
-0.04304064249782552,-1.5822454209179653
2.9451121481502054,-3.566071462973186
-0.7299792757238307,0.8407373057056017
-0.9742416776424851,0.7826022563734994
-1.9892925124413368,-3.987043085207886
1.942540940114215,0.5064033501186551
-0.4106230391113349,4.642313262079904
2.6503056098930644,-5.868645558510463
5.652144600229995,-2.851375726371466
2.3745463916436664,-1.5184209887422242
-0.9173729480043866,-5.146172520201951
1.1132118342685626,2.678810034471942
6.035819760389121,2.1070204545770572
4.009170576700639,-0.8489187484031806
-1.9641224951172325,-3.7401585853782384
0.8767949726973787,-0.4107484475804858
-1.2689880823835211,4.410790894197581
0.40519495562636887,-3.2806416144839874
0.2378136213297271,1.1290313530357448
-2.7165215670174145,-2.055658623627847
-1.1490308178384043,5.243721732548274
-1.4599279495472735,2.104562247949324
0.2326811968907453,-0.30450463304096537
-2.2115034487843253,-5.168674593763514
-1.9004190268054417,1.9377219864260526
-3.1682638134412233,3.785857353931692
0.5585412304096885,2.314178041952596
3.163806537109493,0.21942612529933847
3.364036640135929,-1.876854044211398
-4.339507301139531,-2.5859829645430294
3.8375654987752634,-2.774588779000525
-0.970482628663241,2.639016018007082
3.2877971226884393,-1.5532533928637824
1.9779703618797488,-2.2231162457053797
1.2339510079654856,-3.977229994125622
0.008414271002921454,-1.8172945480415577
-2.2080266341856007,-2.029022550779535
-2.624643663916472,3.1759989913649918
0.5065061627290857,1.4302892684434152
0.4934749741039558,3.5150237057868887
-6.497728337048521,-3.4594511968788533
0.9938008147854019,-5.2294181407119
-4.627132548120537,2.016063668965809
-6.100997431893559,-2.6662477591692193
1.61881483221938,2.8221167992319174
-0.09145103143239529,-0.3586851133101935
-1.264904085604774,1.415973220522051
0.5418304202162039,2.128964918927735
1.1183086980537433,0.2584065637972477
-1.1466001880509136,0.4660026740571975
0.2584401115433533,2.0130982325273203
-0.7803076246004872,-0.29294743619746166
2.17184160075881,-0.22587437095124427
-0.3132207992061035,2.7743651224814245
-3.583084105284494,-0.6176819105001798
0.4344059214567322,-2.0005863895434506
0.8688827611693963,-0.10257366050147612
0.9739376925438258,-0.26372557809837405
3.0612476344806696,0.23361887341708465
4.366602631399777,-3.8111819185963327
1.2745599401883583,3.5621434742719424
-2.47099445167875,-1.8106921951766528
2.1136736821718736,-2.021699409035089
0.5263986616756056,-0.4197086291131456
0.15672560731008506,0.9663730282370218
1.5370978400944453,-3.0830499593164786
2.242039357005346,0.7138658415984083
3.4597728154208838,-0.510718780263883
1.5445718578289975,-4.052771565493401
4.950871676115314,-5.002690713583143
0.9390131176099923,3.370304816346425
-2.0681951861103562,3.71441897712503
-1.7700704567705174,3.590041017456485
5.764392190846705,-0.528405266341752
-0.722867742018306,-2.406511124003263
-6.758416883293693,0.1990408227497612
-1.590549989485527,-3.8009130614046955
-2.640527206173748,1.2008635319097432
2.328276629557541,-4.820001062775034
-3.9192476984764877,-0.17824523060111536
-2.49139481190474,-3.3186702873140566
-2.576852908851561,2.3718796738277597
-2.9638513399846538,1.7568098792691753
0.8789476702101744,2.499262294499685
1.8706117550026655,1.9738164925102886
-4.580752218847138,1.0143519505459364
-3.546648689744602,-2.9000680594583192
-1.9948240182844361,-0.15248088931949005
-0.5573038267612299,-2.623242225226977
1.4572859785604457,-3.496000500508296
1.2212445414300872,-2.0499868744950347
-2.8737682123574575,0.18227379702640467
-1.2382001904981477,2.0297508198143817
-2.184058506389862,-1.400490149954693
-2.4234003731439704,1.6982488869539232
1.050947157970819,-4.526736775423179
4.335070876583334,-4.360519482248766
-0.3458413300924831,-6.486662700267569
1.7858912343694033,-0.5015951469447388
4.48364752976782,-1.587989233482959
-2.967205994146674,-4.845157519298994
-4.707672584136196,-0.1082000232489728
5.75136339482248,-0.4670823084410519
3.1433812620036337,5.639902754071211
-6.127515688167116,1.3955841203422645
-4.53881180405928,1.347329943388911
2.1818030082725035,-8.502827684708507
-4.1071606791767215,-1.5961340999152829
0.07390090862610708,-2.0296373054011574
-6.365301580648026,3.027413772441367
1.8629338106511018,1.112650012347137
-1.788566381630055,1.7009072760819066
-2.8753291876193914,1.931200926616361
1.0034415068482683,-0.06633701268779493
-5.968874458439711,-0.806364944599699
4.039412952785082,2.518964284987116
-2.477670974996135,3.3151484911712656
-0.09320697339601772,2.1536902414530696
1.921291308522962,1.5484920993937161
-2.7522420970751282,0.44071837174015005
0.32620811713192016,-2.7242945597769976
-3.943168975937424,-3.125763595040895
-4.38487497693926,-5.88205931588346
-0.06659152275481744,1.341550240010523
-0.670256536530986,-2.25457355928758
-1.3814976592221435,-0.42208633789639727
-1.840126694498001,-1.9853579189299766
0.45807859837204135,1.2709215872281028
0.5420441287717626,-1.251347419242882
-2.0095315102202744,-5.241561570594394
4.336617088572433,-5.46144486860574
-2.5998272490548127,-5.755758343455447
5.697652776284449,-3.2126816307024484
0.30751192242827985,1.7307224587279642
0.07819292735605261,-1.965475110935503
2.953669984750423,-2.870820577871018
-2.526681486754983,1.127610617885712
-1.6130651367466127,-4.191877287706842
2.0732645616489833,0.7808396598937686
1.9759356600356492,-2.9975338409826513
0.30066906369594293,4.7581494344224415
-3.693963635095878,-0.8427190974736531
2.176181290067343,0.4449785093666246
-2.36166021475386,-1.0123688017197994
-1.269759505608373,-2.0947460724129203
-0.17886072997910255,-0.7968000043261716
1.7516394054597415,-2.9210451485954976
-2.619609328090767,2.4031063427013533
0.8098406650137611,0.14012741385445524
0.462080893176793,-3.2972481717687456
-4.786432318918349,-3.748063097102765
4.66778265443577,-0.6570615419187594
5.735927415820715,-0.6849904663399624
0.8272024425489595,-4.912917511479515
1.1016789517246823,-4.075915466814472
-2.60140523991504,0.845995860900831
-4.990296224547761,3.586088502344757
4.91334852220295,1.1455748466916957
-0.5509374509365141,-1.1223323488482473
-1.1518952807356697,0.2992179998639272
5.048476381205681,-3.1154419308994132
0.8946598324016556,1.7794436765663109
1.0991217678816474,-1.8146102120489616
0.8174195588836523,5.4404596068382896
-4.249463680766842,-1.5287721769476885
-0.6676364424138322,0.6629543989975537
-0.056561163893301514,0.05136614866424202
-0.37904569856171716,-3.152842861869739
0.2619382224864829,-1.626003346466343
3.4243252438714644,-0.15120821482467278
-0.9644747053129352,0.09958235584899364
0.5839473084003833,0.2198733609245548
-3.377626456969026,-2.4597257763180527
-1.4211522772635523,-4.190730445339646
-4.185907666015517,0.994352242530189
0.09486357272271258,-0.05250639213548028
-2.3194474120286355,-2.7403805465312376
-0.40109492080818554,0.4744119466026733
-1.0612364832794197,0.4146444252379766
0.8340387974015904,-2.331092387718566
2.7296190052644334,1.8439385567801772
-0.16278873009988806,-0.7391074865632957
-1.0788583264445382,1.8356687370484672
3.9210556552432165,3.9836167670808864
3.8538725525463295,2.8651734110229476
-0.9709844866903804,-3.3533849364800843
-1.8873992482040012,-0.15728987826480037
1.0148532820785043,-2.509434904295345
0.3608309028607735,2.7021346429019526
2.413727108041691,-1.0706427883134406
1.1484729615090694,2.866172107345593
-1.5275201412556123,0.9190665401150127
2.477000279016531,1.78588889663883
0.97411191265102,0.6885000333450135
-1.7289402540272052,-4.386481408658736
0.741613776602201,3.0604555134485585
-4.0630115097464765,0.5517382466442668
-1.6520246133729024,-0.8688177279388947
-6.792834940924949,-4.1687460880827185
0.2693457407535872,-1.4763683459161536
3.789140169483572,-2.396947449331546
-3.273055337233075,0.353969057120626
5.926666731969712,2.364558292868032
1.8240747216622384,4.72486639895248
3.5693516576736912,6.804265691956125
-0.8479737063812278,-2.6817591269856047
0.9985045832023333,-1.5263948133150655
1.5227025731519395,0.6261094204751148
3.8054810112267994,-3.3822617940917477
1.441648489963216,6.102191203828264
-0.977820230843389,1.3314549153716866
-1.2466283819409982,2.4037012529155013
-1.6417226877708875,-2.1167647415034914
-2.3063295697789408,0.5332648941739059
-1.387826329535693,2.1815257791850637
2.932261432594105,-6.302799376554194
-3.9044793675576352,-2.1019995644083664
-3.5884361171896986,-3.897736981656238
-1.077804430117601,-0.8493174657714784
-2.896857820518287,0.46613523018433095
1.949097642556402,-1.6434084623057117
1.2193557457964876,4.339895541237383
-7.4761998887251035,-1.3615633441142974
2.473000204287306,2.4101647780818247
-0.7164310349852113,-3.7541275866570376
-3.13112419591987,-0.16840192078994143
-0.2855397445060427,3.152460228193597
0.4967870822968118,3.1802486284017926
1.580046535654226,3.622495084650579
0.40339783211532243,0.024086684122724404
-0.11291131977761036,-1.716160976221752
-2.7412686061586617,0.1411739433213015
4.684200278127871,5.303114089046703
-0.9394320529015914,-0.34348399989941614
-0.4178271947574409,1.727498921702968
-2.1060289971749175,0.8615513303120509
1.6829936090312154,4.750586127609946
-1.1322196339452573,4.173544127517103
3.9766108523452326,5.669083509059355
1.1566929832765473,0.6731972652434194
0.3553266181701243,-0.29516040435749524
3.0488602647588365,2.4307882420044544
-5.266011675736971,-2.6031162847042997
-0.08811061749843287,5.1355857201850785
-0.7241011622643212,1.8181898385135775
0.3960157707092784,-2.48517976342536
1.6765432130379638,0.30644085176614017
2.160812854334577,1.76231561593277
1.0971778026988155,1.5506198116976178
-1.0874842485144962,0.8335042104411522
0.7955986361208771,2.727884395856034
-0.5369579028825071,-1.5918783342542937
-0.9067688936963489,1.6706801256954138
3.372977377966479,0.6533251201995421
-4.925460991649401,-2.7687772362461853
-3.770297292150819,2.963091968805323
1.2500489230725043,0.24438950864472753
0.5977016940361193,-3.443575138488495
1.8794714880068804,5.1614493071836804
5.077947645040442,1.0449144837257553
1.080905007632759,-3.550366240523673
-1.4540681938440212,0.8303532586432237
-3.1441007205242624,-4.116626342531395
-0.4393166662678295,-0.959732339780907
-2.659836289613256,-2.11233803943732
0.9947678153633357,2.196195588884227
2.575667626452079,0.7587216856438805
-3.9913245625229243,3.138113666942763
4.958910117391871,-2.3139736378309017
0.6229848389886294,0.20122827801484383
0.7752105508794973,-3.4719264353026107
2.552990056891419,-0.5003330655290841
2.403959780729222,4.184895797771856
-1.7052555268913894,-0.35922876636786416
-0.21892691849879203,1.1644834313804293
4.269911608591927,2.365036348862736
-2.2123652290208007,-1.0913926601858546
0.9788098811059815,3.3086189493243303
-2.372033649034733,2.5382792070085736
0.4376578927788268,3.4791892575888816
-0.8627113037491267,5.092577051748681
-1.2319924537058853,2.2746774591042866
1.8607849087560338,1.6733559476473179
6.389203126448429,2.0470333061781765
3.312488238761406,-2.5925208803141677
-0.5857285075377995,-3.8862468389732503
-3.9181471878064857,6.79395491204393
-1.8691989951408507,-2.5223867246143548
1.9005529255935623,-0.38996898467722096
0.3002583881305897,1.3627550333886929
-0.8504035298783515,1.7928206247161476
0.11975514196449787,0.09126649045876203
3.0041145758943193,1.0162055618274164
3.734387205481829,3.122215772241585
7.51714822615177,0.13408411558569844
-5.7691397033267044,5.74621064621944
-6.837278573524645,-5.645942711619833
-0.7874272236718822,-1.840064001412922
2.869650459696783,3.1565347684139944
0.5562707664352442,1.3327027525085458
0.5258242489922734,-4.939073940184384
-1.8041496218772712,1.859562041357199
-0.947018400041653,1.9309105771034383
-1.2032283953019671,-3.4655289214255056
5.851396372693244,-0.35511394038202143
1.6959848323585631,1.8879694084207288
0.044053238557560215,0.5567232792451231
3.4758867046602306,0.043546365969172954
0.1524220759609089,-1.6680867353480018
-4.6693968715451275,-0.9195968165023435
-0.12771037594743476,4.900681659034044
2.3539061334095868,3.424047867394604
-2.375399029824462,-4.891783967713478
-2.6972598156519716,-2.485942642934076
-6.360043715797946,2.2265039252571883
3.66278365264576,5.711482596734951
-1.5250388122377663,-3.487047657936367
6.0002540550377255,1.9658812515067283
5.320845453537598,-2.9664832447546745
5.786834908792382,0.5228292555135798
-0.8450639466923497,-2.359632723431157
2.0167979352418968,-0.16710305760740532
3.943347038695535,3.2798195647858295
1.1824898106297437,-0.13750632310102762
0.8026763264487338,-0.01656425429697953
-0.143141608950891,1.3597931927326132
-1.1500109469632565,-2.056481958508207
-8.427486642177541,-3.591248830925796
-2.2023824313751916,3.568581698242075
-4.3247334516049785,-2.5112693751063024
1.5172849521155862,-0.9491495484102996
5.26450294409379,2.8251651093660746
-4.207335963495965,-0.22036080241244302
0.11221880272663504,-4.565617075990562
-4.651626299937866,0.811872558335029
-0.9819919756524944,-4.241859887478305
-5.620563813001825,-1.5622353706602476
-2.447664145788152,-1.015031978281666
1.7066633448037032,-3.293839171225183
0.06084688985926466,-1.6201899957326549
1.392209205978977,2.3868808816991534
-1.2390906659045469,-4.662307846520706
2.843669852067242,1.92886620038754
-5.449304890837666,-1.5250948314443604
-3.493620663297053,1.3233076208406962
4.114441613388248,-2.8217843971951795
4.290772776481402,0.9918249773186798
0.3682168548665633,-3.6349136323055604
-1.3624011799062912,-1.5580492283580336
-0.332197721517601,4.8099731663815675
1.6432833825978168,6.989544827034337
-1.1186013417031577,1.625943091785951
-0.19683139425192567,-5.064894886441499
-2.517093415474145,-3.0001673489123935
1.6243314395934285,-3.233349374789248
-3.2944762201106554,-5.0252866874819455
2.0978293007703313,1.5558501463328007
3.9345599975334524,-0.47391653495688296
2.9298574619510656,0.2943962690216521
-0.21302579965687782,-0.2860554897998753
1.5578266298690475,-0.688066056971508
-3.9759892130380186,-2.7762578835378044
4.147436527831064,-2.1181247200989612
5.37037495417547,-2.507622821349897
1.2076113586606663,4.712429357525218
-9.198720435866454,4.858714030504774
1.6510439828474908,0.7877558423042723
3.9274657167478226,3.040255524102932
-0.9524404685370806,2.9503207039755783
-3.139263554640068,-3.234298121936457
-2.273801544743271,2.4998257266658683
-1.9280348326694488,1.9366965928044602
-2.4702308574500855,-1.9040595782698397
-0.16119611569525444,8.19034393800315
3.0142344962559733,1.0705276715576355
-5.227125877840076,-4.382615374319377
0.6657354155192234,0.6690408702454
0.9178583943766263,-1.3299894790617002
-1.302654950080154,0.6853938829012235
1.8455896587016425,3.8973074580188314
-3.5274888779885156,0.4091827699149817
5.995728799530969,2.8849634098421557
-3.488795649954933,-0.0792695328256023
3.6895948168564248,0.2406359974699876
-0.8007135259720444,-0.01344009100978784
-4.6304907905050365,-0.7849744060709978
0.47547304614003727,0.3998921488774644
1.7038795813327725,-0.4636429023583743
-1.4645499917301037,-1.8809993716999507
-2.581405272690408,-1.333369512048797
-0.5005421373560982,-2.5452997784747047
-2.9797673313511526,0.8344211006869369
0.07495391525924029,-4.396716148383923
1.9433321376189792,-6.193992275648346
-4.597219364774562,-2.3636403445095104
2.9204035564776127,5.101604859573289
-2.700883228196602,0.010835417604855922
5.549595510198125,-0.9536105784682339
-0.6007247500386785,2.495346913629135
-1.923883117143692,1.3138760083933787
-0.8780753217637203,-2.6914328137863084
-5.573352919331738,-0.1407028430389187
-2.976465823856662,-0.015748957923141467
0.07088602488766912,1.5597496265869693
0.2106532431582578,-1.149730426413465
6.063675638226982,-4.307320113683787
1.67104480633021,0.9964328282200949
2.327397759330906,2.522654516576566
0.8561904885131366,3.1889804233708032
1.6287351424945546,0.02813080129633469
0.0253353318089072,3.6455337871451126
-0.22156016833682887,0.36947962338850754
7.959811050507307,-2.0281804105157906
3.637461642378301,4.04706576108344
2.350671735977631,-0.06601307998731949
0.2544641973570134,1.9006635285131774
1.2237159311225922,2.497812866441848
-0.022518256407524084,-2.139797345692944
0.7447028539154374,-1.1362747893406575
7.0377343311207845,0.0952980473475257
1.5636735463944387,3.524308975041437
-1.798182429651533,-2.2867847098671845
4.7153818328804125,7.507026165687348
-0.4827343436915379,4.974535093415745
1.5918589713623472,-1.0803114001705154
-2.5212831078574895,0.9665202452784567
3.2298979340157956,0.17254133811048997
5.336697910336166,1.437323867318489
-3.9587646349954566,1.2702443823966931
-4.952560312762176,-2.348857343544582
1.2924755174010367,-1.7346160151074486
-2.101371602931427,-0.5899713915626265
-3.11445312919386,1.3578273442364996
-2.348056071915433,1.817354736357942
3.2562745287070447,2.5463356377798654
5.924407791267309,-1.0799429150579352
-0.8908048540223097,1.3996033530983703
4.677785127347301,-4.5458960873027054
0.33951784333726087,0.3769710923903191
-1.4210767983619754,-3.326417008487848
-1.8191734535329362,1.7015248575508544
3.7780860198515063,0.46427460347460536
-2.7486259093085224,2.078583400521938
-4.8792848647561655,2.099335240510011
-0.9213759734046059,0.8411324647319809
-1.9244768566529014,-1.9691417015209138
-4.45058499556193,1.726790636159206
3.5125346562856907,3.7451612465527804
6.182225940458842,0.7175530970006292
3.064724889469695,0.19032314549830276
0.3218805965463901,2.052086071582456
0.4583403608385463,1.9144163266860996
-1.918645085177895,-3.6772949953423772
-1.0828872166495815,-1.8672344401488163
-0.8229371408631406,0.29811349340157334
-2.3071851469863187,0.5831132334366667
0.9141724518697806,2.168368595390339
-0.4922106447161088,2.7058426796648045
0.2550177274821746,-2.4978947004842884
-1.6193938722823682,-0.3315917055240383
-2.058253065161483,-2.1588281144914228
-3.903844266125487,4.871258072406239
2.751938302957138,1.4363315748647882
-0.2623714313149758,1.7697677147900788
-2.4526436749294542,3.1134420401025693
0.9732013024194388,-0.6320266608937772
2.748608721939134,2.599813793187298
-3.041662011345186,2.1645037528713615
-2.779500495981948,-1.5718395991592025
-5.676422666136539,-1.6862491105800774
-3.547852108419794,0.030776218687388085
1.499330213616126,1.973748854604847
-1.017164172520888,4.248464052253635
